Date,Open,High,Low,Close,Adj Close,Volume
2011-12-05,98.18051147460938,99.08124542236328,97.15966796875,98.06040954589844,75.7320327758789,10255750
2011-12-06,99.08124542236328,101.60331726074219,98.9011001586914,100.40232849121094,77.54067993164062,13824871
2011-12-07,100.1621322631836,101.06287384033203,99.26139068603516,100.52243041992188,77.6334457397461,10877040
2011-12-08,99.56163787841797,99.98198699951172,97.58001708984375,97.9403076171875,75.6392593383789,13276621
2011-12-09,98.36065673828125,101.96360778808594,98.24055480957031,101.1229248046875,78.0971908569336,14277949
2011-12-12,100.34227752685547,101.2430191040039,98.00035858154297,98.84104919433594,76.33489990234375,29876398
2011-12-13,99.44154357910156,100.40232849121094,97.88026428222656,98.6008529663086,76.14942932128906,12300972
2011-12-14,98.1204605102539,100.70257568359375,97.88026428222656,99.74179077148438,77.03054809570312,14835858
2011-12-15,101.00282287597656,101.30307006835938,99.62168884277344,100.82267761230469,77.86532592773438,10229838
2011-12-16,101.7234115600586,102.62415313720703,101.54326629638672,102.14376068115234,78.8855972290039,16068147
2011-12-19,101.903564453125,102.6842041015625,100.82267761230469,101.2430191040039,78.18995666503906,11041422
2011-12-20,102.38395690917969,104.42562866210938,102.32390594482422,103.76508331298828,80.13772583007812,10236816
2011-12-21,104.00528717041016,106.7074966430664,102.98444366455078,106.22710418701172,82.0391616821289,13369461
2011-12-22,106.28715515136719,108.9293212890625,105.98690795898438,108.38887786865234,84.52092742919922,15925697
2011-12-23,108.20873260498047,109.77001190185547,107.78838348388672,109.46976470947266,85.36380767822266,7841931
2011-12-27,109.16951751708984,109.28961944580078,108.148681640625,108.148681640625,84.33362579345703,7037141
2011-12-28,108.08863067626953,108.20873260498047,106.40725708007812,107.06779479980469,83.49076843261719,6540066
2011-12-29,106.94770050048828,108.8092269897461,106.82759857177734,108.50897979736328,84.6146011352539,7205254
2011-12-30,108.26878356933594,108.56903076171875,107.3680419921875,107.54818725585938,83.86537170410156,5230341
2012-01-03,109.46976470947266,111.09109497070312,109.46976470947266,110.25040435791016,85.9725341796875,9776410
2012-01-04,109.95015716552734,111.69158935546875,109.77001190185547,111.4513931274414,86.9090805053711,7119940
2012-01-05,110.85089874267578,111.69158935546875,109.83006286621094,111.39134216308594,86.86223602294922,7630271
2012-01-06,112.47222900390625,112.83251953125,111.4513931274414,111.99183654785156,87.33050537109375,8504587
2012-01-09,112.53227233886719,113.37296295166016,111.4513931274414,113.25286865234375,88.31383514404297,7824812
2012-01-10,114.15360260009766,114.39380645751953,111.81168365478516,112.41217803955078,87.65827178955078,9882623
2012-01-11,111.39134216308594,113.7933120727539,111.09109497070312,113.37296295166016,88.40750122070312,7971508
2012-01-12,113.85336303710938,114.09355926513672,112.65237426757812,113.67321014404297,88.64160919189453,6487642
2012-01-13,112.77247619628906,113.13276672363281,111.69158935546875,113.13276672363281,88.22017669677734,7000472
2012-01-17,114.03350830078125,114.69404602050781,112.17198181152344,112.53227233886719,87.75192260742188,8194408
2012-01-18,111.57148742675781,114.39380645751953,111.4513931274414,114.21365356445312,89.06303405761719,8811535
2012-01-19,114.2737045288086,115.23448944091797,113.67321014404297,114.99429321289062,89.67181396484375,8977233
2012-01-20,112.95262145996094,115.29454040527344,112.17198181152344,114.99429321289062,89.67181396484375,15392751
2012-01-23,114.63400268554688,115.53473663330078,113.4930648803711,113.73326110839844,88.6884536743164,8423853
2012-01-24,113.13276672363281,113.25286865234375,112.59232330322266,113.13276672363281,88.22017669677734,6617353
2012-01-25,113.07272338867188,115.0543441772461,112.83251953125,114.87419891357422,89.5781478881836,8534696
2012-01-26,115.65483856201172,115.71488952636719,113.97345733642578,114.51390075683594,89.29720306396484,7076443
2012-01-27,114.09355926513672,114.87419891357422,113.61316680908203,114.2737045288086,89.1098861694336,5430843
2012-01-30,113.07272338867188,113.67321014404297,112.29208374023438,113.4930648803711,88.50115203857422,6283360
2012-01-31,113.97345733642578,114.15360260009766,112.2320327758789,112.35212707519531,87.61145782470703,7700447
2012-02-01,113.73326110839844,114.45384979248047,112.59232330322266,112.7124252319336,87.89241790771484,8662374
2012-02-02,113.19281768798828,113.67321014404297,112.29208374023438,112.59232330322266,87.7987289428711,6296999
2012-02-03,114.09355926513672,114.69404602050781,113.61316680908203,114.21365356445312,89.06303405761719,7473500
2012-02-06,114.03350830078125,114.99429321289062,113.7933120727539,114.39380645751953,89.2035140991211,7116759
2012-02-07,114.21365356445312,115.29454040527344,113.55311584472656,115.17444610595703,89.81228637695312,6001891
2012-02-08,115.23448944091797,115.95508575439453,114.5739517211914,115.53473663330078,90.09322357177734,5608864
2012-02-09,115.95508575439453,116.19528198242188,114.75409698486328,114.87419891357422,89.5781478881836,7357878
2012-02-10,114.03350830078125,114.15360260009766,112.7124252319336,113.37296295166016,88.40750122070312,18242496
2012-02-13,114.2737045288086,114.5739517211914,113.4930648803711,114.51390075683594,89.29720306396484,17368929
2012-02-14,113.67321014404297,114.63400268554688,112.89257049560547,113.73326110839844,88.6884536743164,6532872
2012-02-15,114.15360260009766,114.21365356445312,112.29208374023438,112.65237426757812,87.8455810546875,6900803
2012-02-16,113.25286865234375,114.2737045288086,112.89257049560547,114.15360260009766,89.01618957519531,6746247
2012-02-17,115.17444610595703,116.01512908935547,114.75409698486328,115.77493286132812,90.28053283691406,9671530
2012-02-21,116.6156234741211,117.09601593017578,116.01512908935547,116.55557250976562,90.88926696777344,6981637
2012-02-22,116.67567443847656,116.9158706665039,115.17444610595703,116.43547821044922,90.79563903808594,6807547
2012-02-23,114.51390075683594,116.31537628173828,114.09355926513672,115.95508575439453,91.22078704833984,7598497
2012-02-24,116.25532531738281,116.31537628173828,114.93424224853516,115.53473663330078,90.89009094238281,3984197
2012-02-27,114.21365356445312,115.0543441772461,113.97345733642578,114.51390075683594,90.08702850341797,6248522
2012-02-28,114.81414794921875,115.23448944091797,114.03350830078125,115.0543441772461,90.51217651367188,5832330
2012-02-29,115.17444610595703,115.59478759765625,114.15360260009766,114.39380645751953,89.99252319335938,7436913
2012-03-01,114.99429321289062,115.23448944091797,114.2737045288086,114.81414794921875,90.32319641113281,6217298
2012-03-02,114.93424224853516,114.93424224853516,113.4930648803711,113.91340637207031,89.61459350585938,6033465
2012-03-05,113.7933120727539,113.97345733642578,112.47222900390625,113.19281768798828,89.0477294921875,5923905
2012-03-06,111.69158935546875,111.75163269042969,110.01020812988281,110.61070251464844,87.01641082763672,9367146
2012-03-07,111.57148742675781,113.19281768798828,111.39134216308594,112.7124252319336,88.66983795166016,9067758
2012-03-08,113.97345733642578,114.63400268554688,113.61316680908203,114.2737045288086,89.89806365966797,5992565
2012-03-09,114.21365356445312,115.17444610595703,113.61316680908203,114.33375549316406,89.94529724121094,6241511
2012-03-12,114.63400268554688,115.23448944091797,114.33375549316406,114.87419891357422,90.37046813964844,5886736
2012-03-13,115.29454040527344,118.05680847167969,114.63400268554688,117.63645935058594,92.54351043701172,10645464
2012-03-14,117.87665557861328,119.43794250488281,117.576416015625,118.83744812011719,93.48833465576172,11882348
2012-03-15,119.31784057617188,121.29946899414062,119.2577896118164,121.05927276611328,95.23615264892578,12710935
2012-03-16,121.65975952148438,121.89995574951172,120.15853118896484,121.29946899414062,95.4251708984375,13195404
2012-03-19,120.57887268066406,122.26025390625,120.45877838134766,121.35951232910156,95.47241973876953,7115361
2012-03-20,120.21858215332031,121.35951232910156,119.97837829589844,120.5188217163086,94.81101989746094,7916103
2012-03-21,121.05927276611328,122.02005767822266,120.33867645263672,120.5188217163086,94.81101989746094,8509949
2012-03-22,119.79823303222656,119.85828399658203,118.23695373535156,119.19773864746094,93.77174377441406,8452880
2012-03-23,118.83744812011719,119.55803680419922,118.29700469970703,118.77739715576172,93.44108581542969,5697374
2012-03-26,119.97837829589844,120.75902557373047,119.61808776855469,120.39872741699219,94.71654510498047,7154728
2012-03-27,120.8190689086914,120.93917083740234,120.15853118896484,120.33867645263672,94.6693115234375,6381596
2012-03-28,120.21858215332031,126.10340881347656,118.71734619140625,120.15853118896484,94.5276107788086,9230958
2012-03-29,119.01759338378906,119.9183349609375,118.3570556640625,119.79823303222656,94.24412536621094,6771626
2012-03-30,120.5188217163086,120.87911987304688,119.79823303222656,120.5188217163086,94.81101989746094,6822185
2012-04-02,120.27862548828125,120.75902557373047,119.49798583984375,120.21858215332031,94.57484436035156,7355480
2012-04-03,119.9183349609375,120.21858215332031,118.89749908447266,119.85828399658203,94.29141998291016,7293648
2012-04-04,117.99675750732422,118.9575424194336,117.81661224365234,118.53720092773438,93.25211334228516,7276212
2012-04-05,117.75656127929688,118.3570556640625,116.85581970214844,117.03597259521484,92.07107543945312,6655172
2012-04-09,114.69404602050781,115.71488952636719,114.51390075683594,115.29454040527344,90.7011489868164,6055247
2012-04-10,114.81414794921875,114.87419891357422,112.29208374023438,112.53227233886719,88.52809143066406,9067625
2012-04-11,114.21365356445312,114.99429321289062,113.97345733642578,114.15360260009766,89.80354309082031,6299513
2012-04-12,114.15360260009766,116.01512908935547,113.85336303710938,115.89503479003906,91.1735610961914,4698727
2012-04-13,115.17444610595703,115.17444610595703,113.25286865234375,113.37296295166016,89.18946075439453,6713274
2012-04-16,113.97345733642578,114.87419891357422,113.19281768798828,113.4930648803711,89.28394317626953,5005875
2012-04-17,114.2737045288086,116.25532531738281,113.61316680908203,116.1352310180664,91.36250305175781,5915179
2012-04-18,115.47468566894531,116.1352310180664,114.33375549316406,114.69404602050781,90.2287368774414,5550678
2012-04-19,115.11439514160156,115.59478759765625,113.91340637207031,114.93424224853516,90.41768646240234,8687704
2012-04-20,116.67567443847656,117.93670654296875,115.59478759765625,116.25532531738281,91.4570083618164,11312433
2012-04-23,114.45384979248047,114.81414794921875,113.73326110839844,114.51390075683594,90.08702850341797,8666704
2012-04-24,115.23448944091797,117.6965103149414,114.75409698486328,117.33621978759766,92.30728912353516,8254276
2012-04-25,118.71734619140625,118.9575424194336,116.6156234741211,116.7957763671875,91.88216400146484,8051476
2012-04-26,116.67567443847656,118.3570556640625,116.49552917480469,117.81661224365234,92.68524932861328,5759457
2012-04-27,118.23695373535156,119.31784057617188,117.6965103149414,118.77739715576172,93.44108581542969,6227489
2012-04-30,118.1769027709961,118.41709899902344,116.73572540283203,117.576416015625,92.49626922607422,5474707
2012-05-01,117.576416015625,119.79823303222656,116.85581970214844,118.89749908447266,93.53553771972656,5828750
2012-05-02,118.41709899902344,118.77739715576172,117.21611785888672,118.71734619140625,93.39381408691406,5606299
2012-05-03,118.89749908447266,118.89749908447266,117.51636505126953,117.75656127929688,92.63797760009766,4030209
2012-05-04,117.45631408691406,117.63645935058594,115.59478759765625,116.1352310180664,91.36250305175781,5795077
2012-05-07,114.99429321289062,116.97592163085938,114.93424224853516,116.01512908935547,91.26802062988281,5953614
2012-05-08,115.47468566894531,116.07518005371094,114.21365356445312,115.59478759765625,90.93734741210938,6710393
2012-05-09,114.09355926513672,114.33375549316406,112.53227233886719,113.55311584472656,89.33116149902344,10275501
2012-05-10,114.81414794921875,115.47468566894531,114.15360260009766,114.63400268554688,90.18151092529297,5884254
2012-05-11,113.61316680908203,115.71488952636719,113.55311584472656,114.15360260009766,89.80354309082031,4377274
2012-05-14,113.0126724243164,113.13276672363281,111.39134216308594,111.69158935546875,87.86672973632812,7823296
2012-05-15,111.39134216308594,112.11193084716797,110.01020812988281,110.4906005859375,86.92192077636719,7920933
2012-05-16,113.43301391601562,115.65483856201172,112.35212707519531,114.09355926513672,89.7563247680664,14157298
2012-05-17,113.7933120727539,114.87419891357422,113.31291961669922,113.37296295166016,89.18946075439453,8685888
2012-05-18,113.7933120727539,115.0543441772461,113.19281768798828,113.7933120727539,89.5201416015625,10181178
2012-05-21,114.03350830078125,115.23448944091797,113.7933120727539,114.81414794921875,90.32319641113281,6429157
2012-05-22,115.0543441772461,115.8349838256836,114.45384979248047,115.17444610595703,90.60667419433594,7858168
2012-05-23,114.81414794921875,115.3545913696289,112.59232330322266,115.17444610595703,90.60667419433594,10574655
2012-05-24,114.99429321289062,116.43547821044922,114.21365356445312,115.59478759765625,90.93734741210938,6974510
2012-05-25,115.8349838256836,116.6156234741211,114.81414794921875,115.29454040527344,90.7011489868164,4470931
2012-05-29,115.8349838256836,116.67567443847656,115.29454040527344,116.19528198242188,91.40973663330078,5933780
2012-05-30,115.23448944091797,115.29454040527344,114.03350830078125,114.33375549316406,89.94529724121094,6967249
2012-05-31,114.15360260009766,115.41464233398438,113.31291961669922,114.63400268554688,90.18151092529297,8165399
2012-06-01,113.0126724243164,114.03350830078125,110.55065155029297,111.33129119873047,87.58328247070312,10148255
2012-06-04,110.73079681396484,111.1511459350586,108.38887786865234,108.98937225341797,85.74093627929688,11089649
2012-06-05,108.56903076171875,109.89010620117188,108.20873260498047,109.52981567382812,86.16608428955078,6401696
2012-06-06,110.43054962158203,113.37296295166016,109.95015716552734,113.37296295166016,89.18946075439453,7141672
2012-06-07,114.63400268554688,115.29454040527344,113.4930648803711,114.09355926513672,89.7563247680664,23206372
2012-06-08,113.97345733642578,115.59478759765625,113.4930648803711,115.29454040527344,90.7011489868164,17974166
2012-06-11,116.19528198242188,116.67567443847656,114.51390075683594,114.75409698486328,90.27598571777344,8568118
2012-06-12,115.0543441772461,116.97592163085938,114.63400268554688,116.97592163085938,92.02384185791016,7843779
2012-06-13,115.59478759765625,117.33621978759766,115.29454040527344,116.31537628173828,91.50421905517578,6697420
2012-06-14,116.25532531738281,118.71734619140625,115.53473663330078,118.41709899902344,93.15763854980469,10381247
2012-06-15,119.31784057617188,120.09848022460938,118.59725189208984,120.09848022460938,94.74459075927734,9957528
2012-06-18,119.37789154052734,119.97837829589844,118.59725189208984,118.59725189208984,93.56031036376953,6989264
2012-06-19,119.31784057617188,120.93917083740234,119.19773864746094,120.09848022460938,94.74459075927734,7191132
2012-06-20,120.09848022460938,120.99922180175781,119.19773864746094,120.698974609375,95.21832275390625,7783229
2012-06-21,120.0384292602539,120.5188217163086,116.85581970214844,117.27616882324219,93.3072738647461,10146556
2012-06-22,118.1769027709961,119.55803680419922,117.15606689453125,118.9575424194336,94.64498138427734,8557061
2012-06-25,116.97592163085938,117.6965103149414,115.8349838256836,117.21611785888672,93.2594985961914,7437863
2012-06-26,117.33621978759766,119.49798583984375,117.15606689453125,118.89749908447266,94.59720611572266,9781306
2012-06-27,119.55803680419922,121.23941802978516,119.43794250488281,120.87911987304688,96.17385864257812,8957965
2012-06-28,119.61808776855469,121.29946899414062,119.31784057617188,121.29946899414062,96.50828552246094,9470561
2012-06-29,122.62055206298828,125.14261627197266,122.62055206298828,125.14261627197266,99.56599426269531,12160387
2012-07-02,124.54212188720703,125.02251434326172,121.77986145019531,123.0408935546875,97.893798828125,10276883
2012-07-03,122.3803482055664,123.10094451904297,122.08010864257812,122.68059539794922,97.60713958740234,3538330
2012-07-05,122.14015197753906,122.98084259033203,121.83991241455078,122.08010864257812,97.12938690185547,4837264
2012-07-06,121.05927276611328,121.65975952148438,119.79823303222656,120.09848022460938,95.55274200439453,9367462
2012-07-09,120.0384292602539,120.33867645263672,119.55803680419922,120.33867645263672,95.74385070800781,5491860
2012-07-10,120.33867645263672,120.5188217163086,117.09601593017578,117.81661224365234,93.73726654052734,9090973
2012-07-11,118.1769027709961,118.83744812011719,117.33621978759766,118.1769027709961,94.02392578125,7121605
2012-07-12,117.09601593017578,117.93670654296875,116.25532531738281,116.73572540283203,92.8772964477539,8357841
2012-07-13,117.15606689453125,119.31784057617188,116.85581970214844,118.71734619140625,94.45388793945312,5399136
2012-07-16,117.15606689453125,117.75656127929688,116.67567443847656,117.63645935058594,93.59391021728516,5956895
2012-07-17,117.93670654296875,119.19773864746094,116.67567443847656,118.41709899902344,94.21501159667969,8651900
2012-07-18,117.99675750732422,119.2577896118164,117.63645935058594,119.1376953125,94.78832244873047,6542148
2012-07-19,119.7381820678711,119.7381820678711,117.93670654296875,118.89749908447266,94.59720611572266,6984102
2012-07-20,119.43794250488281,122.32030487060547,116.7957763671875,119.31784057617188,94.93164825439453,19327888
2012-07-23,117.45631408691406,120.87911987304688,117.21611785888672,120.63892364501953,95.9827651977539,10240496
2012-07-24,120.45877838134766,120.63892364501953,118.53720092773438,119.9183349609375,95.40943145751953,9141015
2012-07-25,120.45877838134766,121.05927276611328,119.97837829589844,120.09848022460938,95.55274200439453,7092130
2012-07-26,121.29946899414062,124.30192565917969,121.05927276611328,123.46123504638672,98.22821044921875,9538106
2012-07-27,123.88158416748047,126.10340881347656,123.46123504638672,125.62300872802734,99.94820404052734,13367080
2012-07-30,124.84236907958984,125.5629653930664,124.24187469482422,124.90242004394531,99.37483978271484,7492784
2012-07-31,124.6021728515625,125.44286346435547,124.6021728515625,124.6021728515625,99.135986328125,6382828
2012-08-01,125.2627182006836,125.80316162109375,124.36197662353516,124.4820785522461,99.04043579101562,5950833
2012-08-02,123.22103881835938,124.30192565917969,121.29946899414062,123.22103881835938,98.0371322631836,7327387
2012-08-03,125.02251434326172,126.10340881347656,124.72227478027344,125.86320495605469,100.13927459716797,6310071
2012-08-06,125.92325592041016,127.18428802490234,125.50291442871094,125.92325592041016,100.18705749511719,5688582
2012-08-07,126.944091796875,127.24433898925781,126.64384460449219,126.8239974975586,100.90370178222656,5181631
2012-08-08,126.40364837646484,126.64384460449219,125.50291442871094,126.1634521484375,100.37814331054688,5386563
2012-08-09,125.74311065673828,126.8239974975586,125.74311065673828,126.46369934082031,100.61705780029297,5189025
2012-08-10,126.10340881347656,126.70389556884766,125.74311065673828,126.70389556884766,100.80817413330078,4066513
2012-08-13,126.3436050415039,126.46369934082031,125.3828125,126.0433578491211,100.28265380859375,4475261
2012-08-14,126.58380126953125,126.76394653320312,125.50291442871094,125.74311065673828,100.0437240600586,5011720
2012-08-15,125.2627182006836,126.28355407714844,124.84236907958984,125.86320495605469,100.13927459716797,4807738
2012-08-16,125.32276153564453,126.944091796875,125.02251434326172,126.40364837646484,100.56928253173828,5595075
2012-08-17,126.22350311279297,126.40364837646484,125.74311065673828,126.10340881347656,100.33039093017578,5001312
2012-08-20,125.80316162109375,126.22350311279297,125.08256530761719,125.68305969238281,99.99596405029297,4560507
2012-08-21,125.92325592041016,126.40364837646484,124.90242004394531,125.20266723632812,99.61373138427734,5068973
2012-08-22,124.72227478027344,125.32276153564453,124.36197662353516,124.7823257446289,99.27932739257812,4665638
2012-08-23,124.54212188720703,124.84236907958984,123.88158416748047,123.94163513183594,98.6104507446289,6084806
2012-08-24,123.64138793945312,125.50291442871094,123.40119171142578,124.90242004394531,99.37483978271484,4885690
2012-08-27,125.02251434326172,125.80316162109375,124.84236907958984,125.20266723632812,99.61373138427734,4792001
2012-08-28,124.66222381591797,125.62300872802734,124.66222381591797,124.96247100830078,99.4226303100586,4315192
2012-08-29,125.02251434326172,125.80316162109375,124.96247100830078,125.02251434326172,99.47041320800781,3318243
2012-08-30,124.42202758789062,124.7823257446289,123.821533203125,123.94163513183594,98.6104507446289,3536731
2012-08-31,124.66222381591797,125.08256530761719,123.76148223876953,124.36197662353516,98.94489288330078,4942444
2012-09-04,123.88158416748047,124.24187469482422,122.98084259033203,123.16099548339844,97.9893569946289,6357050
2012-09-05,123.40119171142578,124.72227478027344,123.16099548339844,124.00167846679688,98.65821075439453,5501069
2012-09-06,125.32276153564453,128.0249786376953,125.20266723632812,127.96492767333984,101.81147003173828,8855832
2012-09-07,128.0249786376953,129.6463165283203,127.9048843383789,129.6463165283203,103.14922332763672,6058328
2012-09-10,128.9857635498047,130.00660705566406,128.68551635742188,128.9857635498047,102.62364196777344,5607448
2012-09-11,129.0458221435547,130.24679565429688,128.50537109375,129.6463165283203,103.14922332763672,5594259
2012-09-12,130.126708984375,131.68798828125,130.066650390625,131.44778442382812,104.58247375488281,7161789
2012-09-13,130.72720336914062,133.5495147705078,130.6071014404297,132.22842407226562,105.20357513427734,18617088
2012-09-14,133.30931091308594,134.3301544189453,131.9882354736328,132.7688751220703,105.63357543945312,16677713
2012-09-17,131.68798828125,132.4085693359375,131.50784301757812,132.4085693359375,105.34690856933594,13203031
2012-09-18,132.04827880859375,133.5495147705078,131.86813354492188,133.5495147705078,106.25465393066406,6466560
2012-09-19,133.90980529785156,135.0507354736328,133.60955810546875,134.69044494628906,107.1623764038086,6738237
2012-09-20,133.249267578125,134.93064880371094,132.82891845703125,134.69044494628906,107.98080444335938,7273531
2012-09-21,135.41104125976562,136.25172424316406,134.87059020996094,135.2909393310547,108.46222686767578,11082855
2012-09-24,134.5102996826172,134.810546875,133.90980529785156,134.2700958251953,107.6438217163086,6128271
2012-09-25,134.45025634765625,136.13162231445312,133.90980529785156,133.9698486328125,107.40312957763672,7833438
2012-09-26,133.06912231445312,133.60955810546875,132.52867126464844,132.7088165283203,106.39217376708984,6848263
2012-09-27,133.5495147705078,137.27256774902344,132.8889617919922,136.49192810058594,109.42506408691406,11207536
2012-09-28,136.73211669921875,137.87306213378906,135.8313751220703,136.371826171875,109.32878112792969,11811323
2012-10-01,136.49192810058594,138.11325073242188,136.371826171875,136.97232055664062,109.81018829345703,7085968
2012-10-02,137.69290161132812,138.05320739746094,136.371826171875,136.8522186279297,109.71390533447266,7543376
2012-10-03,137.27256774902344,137.99314880371094,136.43186950683594,137.57281494140625,110.2916030883789,5483733
2012-10-04,137.81300354003906,138.4134979248047,136.73211669921875,137.81300354003906,110.48416900634766,6718586
2012-10-05,138.35345458984375,139.1941375732422,138.11325073242188,138.83384704589844,111.30259704589844,6380181
2012-10-08,137.33261108398438,138.05320739746094,137.21250915527344,137.6328582763672,110.33972930908203,4030392
2012-10-09,137.75296020507812,137.93310546875,135.71128845214844,135.8313751220703,108.8955078125,6523979
2012-10-10,135.77133178710938,136.55197143554688,134.57034301757812,134.69044494628906,107.98080444335938,5459536
2012-10-11,135.65122985839844,136.371826171875,134.99069213867188,135.17083740234375,108.36592864990234,4023665
2012-10-12,135.5911865234375,136.371826171875,134.57034301757812,134.99069213867188,108.2215347290039,5487930
2012-10-15,135.35098266601562,136.31178283691406,135.0507354736328,135.95147705078125,108.99178314208984,4925724
2012-10-16,136.8522186279297,137.3926544189453,135.53114318847656,135.95147705078125,108.99178314208984,5939925
2012-10-17,136.73211669921875,137.6328582763672,136.43186950683594,137.57281494140625,110.2916030883789,4708219
2012-10-18,136.97232055664062,138.59364318847656,136.91226196289062,136.97232055664062,109.81018829345703,7184221
2012-10-19,135.17083740234375,135.2909393310547,131.3276824951172,132.28848266601562,106.05516815185547,17965240
2012-10-22,131.26763916015625,131.80809020996094,127.6046371459961,130.30685424804688,104.46651458740234,14443996
2012-10-23,128.2051239013672,128.50537109375,127.30438995361328,127.78478240966797,102.4445571899414,9375189
2012-10-24,128.68551635742188,128.8656768798828,127.54458618164062,127.66468811035156,102.34830474853516,7043470
2012-10-25,129.10586547851562,129.52621459960938,126.28355407714844,127.66468811035156,102.34830474853516,7622011
2012-10-26,127.24433898925781,128.50537109375,126.52375030517578,126.76394653320312,101.62618255615234,7132047
2012-10-31,127.66468811035156,128.0249786376953,125.92325592041016,126.46369934082031,101.38545989990234,6524529
2012-11-01,126.28355407714844,128.44532775878906,126.22350311279297,128.14508056640625,102.73344421386719,7698898
2012-11-02,129.2860107421875,130.18675231933594,127.66468811035156,127.96492767333984,102.5890121459961,7906045
2012-11-05,127.30438995361328,128.92572021484375,127.30438995361328,128.5654296875,103.07039642333984,4995917
2012-11-06,129.16590881347656,130.78724670410156,128.8056182861328,129.6463165283203,103.93698120117188,5451060
2012-11-07,128.2651824951172,129.22596740722656,126.52375030517578,126.88404846191406,101.72246551513672,7536049
2012-11-08,127.06419372558594,127.24433898925781,125.3828125,125.44286346435547,100.56705474853516,6789545
2012-11-09,124.66222381591797,127.9048843383789,124.30192565917969,126.10340881347656,101.09661102294922,6712291
2012-11-12,126.3436050415039,126.944091796875,125.3828125,125.44286346435547,100.56705474853516,3633085
2012-11-13,123.70143127441406,125.80316162109375,123.52128601074219,124.18183135986328,99.55611419677734,6839937
2012-11-14,124.4820785522461,124.6021728515625,119.79823303222656,120.15853118896484,96.3306655883789,10914293
2012-11-15,119.49798583984375,121.4796142578125,119.49798583984375,120.45877838134766,96.57135772705078,8619643
2012-11-16,120.698974609375,121.23941802978516,119.31784057617188,120.99922180175781,97.0046157836914,7541727
2012-11-19,122.56050109863281,124.42202758789062,122.44039916992188,124.06172943115234,99.45984649658203,6375335
2012-11-20,124.12178039550781,124.24187469482422,122.32030487060547,123.821533203125,99.26724243164062,4470648
2012-11-21,124.30192565917969,124.54212188720703,123.52128601074219,124.18183135986328,99.55611419677734,6831127
2012-11-23,124.96247100830078,126.3436050415039,124.4820785522461,126.3436050415039,101.2891845703125,5904571
2012-11-26,125.3828125,126.52375030517578,125.32276153564453,126.46369934082031,101.38545989990234,7950359
2012-11-27,126.3436050415039,127.30438995361328,125.20266723632812,125.32276153564453,100.47080993652344,5495773
2012-11-28,124.6021728515625,127.00414276123047,123.10094451904297,126.944091796875,101.77059936523438,5792363
2012-11-29,127.54458618164062,128.2651824951172,125.80316162109375,126.88404846191406,101.72246551513672,4601690
2012-11-30,126.944091796875,127.66468811035156,126.3436050415039,126.88404846191406,101.72246551513672,6304326
2012-12-03,127.18428802490234,127.48453521728516,124.90242004394531,125.02251434326172,100.2300796508789,4992886
2012-12-04,125.32276153564453,126.1634521484375,124.36197662353516,125.2627182006836,100.42262268066406,6131168
2012-12-05,125.5629653930664,128.2651824951172,125.2627182006836,127.48453521728516,102.20387268066406,7738066
2012-12-06,127.30438995361328,128.44532775878906,126.58380126953125,128.32522583007812,102.87784576416016,5454057
2012-12-07,128.74557495117188,128.9857635498047,127.54458618164062,128.8656768798828,103.31111907958984,5586848
2012-12-10,128.68551635742188,129.10586547851562,128.2651824951172,128.44532775878906,102.97413635253906,4596944
2012-12-11,128.9857635498047,130.6071014404297,128.2651824951172,129.16590881347656,103.55179595947266,7619947
2012-12-12,129.7664031982422,131.80809020996094,129.52621459960938,130.78724670410156,104.85162353515625,7063137
2012-12-13,130.5470428466797,131.6279296875,129.40611267089844,129.8264617919922,104.08139038085938,5656358
2012-12-14,129.7664031982422,130.66714477539062,129.40611267089844,129.8264617919922,104.08139038085938,7916270
2012-12-17,130.24679565429688,131.80809020996094,130.24679565429688,131.68798828125,105.57376098632812,8073991
2012-12-18,131.2075958251953,131.56788635253906,128.5654296875,130.24679565429688,104.4183578491211,13508780
2012-12-19,129.94654846191406,130.066650390625,125.92325592041016,126.1634521484375,101.14473724365234,15375831
2012-12-20,125.5629653930664,127.54458618164062,125.32276153564453,126.40364837646484,102.26211547851562,8464953
2012-12-21,125.14261627197266,126.0433578491211,123.46123504638672,125.3828125,101.4362564086914,13461253
2012-12-24,124.84236907958984,125.86320495605469,124.6021728515625,125.02251434326172,101.1447525024414,2514137
2012-12-26,124.96247100830078,125.74311065673828,124.36197662353516,124.72227478027344,100.9018783569336,4755614
2012-12-27,124.90242004394531,125.32276153564453,122.62055206298828,124.24187469482422,100.51322174072266,6383211
2012-12-28,122.80069732666016,124.36197662353516,122.68059539794922,122.74064636230469,99.29869079589844,5396138
2012-12-31,121.83991241455078,126.10340881347656,121.65975952148438,126.0433578491211,101.9706802368164,9789466
2013-01-02,129.16590881347656,129.3460693359375,127.30438995361328,128.14508056640625,103.67095947265625,7675284
2013-01-03,128.9857635498047,129.0458221435547,126.40364837646484,126.70389556884766,102.5050277709961,8078220
2013-01-04,127.36444091796875,127.66468811035156,126.8239974975586,127.30438995361328,102.9908218383789,4963027
2013-01-07,127.06419372558594,127.42448425292969,125.86320495605469,126.88404846191406,102.65078735351562,5453308
2013-01-08,126.70389556884766,126.8239974975586,124.18183135986328,125.50291442871094,101.53339385986328,6668777
2013-01-09,126.3436050415039,126.52375030517578,125.68305969238281,125.80316162109375,101.77632904052734,4752849
